"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,37.8686947747201,132.8381570205,98.5470640727871,51.2677606453689,94.9060384064722,1527.28141771179,1276,1137.65801896141,1428,1228.5,1245,1217.5,71.1300295109829
"2012/2013",2013,121,121,100,55.161430520177,202.188054126128,84.7128011975565,70.1534328167555,98.9988900509705,2017.17588075901,1737,1557.52136098646,1871.5,1703.5,1716,1696,81.5336216996161
"2013/2014",2014,120,120,100,32.6121323695601,114.666374939723,104.256323631228,48.7510247474006,94.6703210811164,1462.1412188129,1184,1113.04611633492,1326.5,1162,1142,1159.5,69.175294203591
"2014/2015",2015,120,120,100,48.1480332537434,168.624695998384,84.7369295506999,61.0661972029078,95.711428784284,1874.94101827993,1657,1463.80453371105,1745.5,1594,1582,1578.5,78.9210164591379
"2015/2016",2016,120,120,100,41.7328710914954,139.66057145864,88.4429460359446,54.3338379583295,95.6250527106723,1669.99611772026,1417.5,1296.19526116345,1572.5,1359,1382,1359,76.149929347464
"2016/2017",2017,121,121,100,48.0000298246982,176.29089950117,81.5231243929767,61.2702265063373,97.1283182472451,1831.34107992112,1569,1395.54014746225,1706.5,1515.5,1511,1490.5,78.1310902176301
"2017/2018",2018,120,120,100,40.6241225669459,149.857434378275,97.7188814667318,57.4104324771722,96.2098844172121,1639.72874715835,1352.5,1212.69270317843,1516.5,1321,1312,1317,71.0685667174771
"2018/2019",2019,120,120,100,42.6545806006405,127.715094707713,91.4169601140449,58.3049466752183,98.4208775400581,1762.99576503694,1495.5,1357.56908725221,1621.5,1499.5,1394,1487.5,78.1688434198354
"2019/2020",2020,120,120,100,42.7316005948617,156.007608393623,76.2328861647837,55.4371670905849,94.169623016015,1900.98793440023,1708.5,1586.62119667146,1752.5,1724.5,1432,1701,82.3468841395652
"2020/2021",2021,121,121,100,45.7102678798482,166.105048438788,92.3849031607851,66.1742744889943,101.61038516545,1729.25278470165,1398,1228.96380119256,1593,1346,1472,1344.5,76.3700749380691
"2021/2022",2022,120,120,100,38.1511145946803,137.423725909727,91.2141853072996,50.5563315021103,92.5291929682918,1553.22588559307,1324.5,1130.8899907222,1425,1267.5,1294,1214,69.5072425890935
"2022/2023",2023,120,120,100,47.2079667276455,154.745372112996,85.1370230004522,65.9645639904795,99.8028355113486,1981.36427504283,1702,1484.82556734048,1868,1616.5,1707,1614,78.9324497142065
"2023/2024",2024,120,120,100,50.3435794914732,202.975652399802,71.2192599616166,63.3040674250456,95.0691039067906,2070.36774091946,1849.5,1677.20353935717,1944.5,1830.5,1641,1806,84.5427295093032
"2024/2025",2025,121,121,100,53.9800323935972,179.719696734439,86.6397417071264,71.5800515504829,100.792443286991,2036.69441189501,1751,1533.74467207892,1924,1677.5,1819,1677.5,83.6308261863492
"2025/2026",2026,120,120,100,28.1289736494115,124.092444283568,109.694973471785,45.6770302116275,95.8763442918557,1284.73223921588,968.5,855.357850949564,1179.5,903.5,1070,902,65.270794693638
"2026/2027",2027,120,120,100,50.1170367726832,182.824402917108,76.467259027282,62.9316845378706,97.0168402336475,2027.12318833554,1792,1673.95527568007,1892.5,1789,1620,1786,86.3145937929075
"2027/2028",2028,120,120,100,43.2344051820389,128.696921373105,103.197287515813,61.1173375474597,99.6795101494144,1615.69759680716,1314,1122.0778156424,1496.5,1234,1460,1234,68.5040401829156
"2028/2029",2029,121,121,100,39.9068697496804,172.315810913242,83.2820997653089,56.4889599095,97.063060349484,1714.09348067561,1453.5,1273.83338457218,1594.5,1373,1408,1360.5,77.4752842733405
"2029/2030",2030,120,120,100,43.6280718858562,164.035004846049,89.5386415646985,58.5727151127751,97.1587846097037,1765.1738711428,1514,1374.61799056382,1631.5,1482,1442,1469,79.5185140705389
"2030/2031",2031,120,120,100,56.9176836217239,219.657772218579,82.6988651117819,72.247235071871,98.9642504424003,1969.51655850113,1711.5,1517.40865873101,1843.5,1665.5,1702,1665.5,82.2888904132642
"2031/2032",2032,120,120,100,48.6619318939976,190.296781410571,76.15889414969,61.1701504539021,95.981602395735,1924.24031996141,1693,1607.2912199013,1781.5,1683.5,1503,1676,84.0585833506657
"2032/2033",2033,121,121,100,43.6291977611661,150.789603267551,99.6913210114879,60.0899544489654,99.6805558177879,1678.17836348646,1428.5,1216.46169636133,1574,1332.5,1467,1332.5,74.344186705619
"2033/2034",2034,120,120,100,40.6795875901902,170.449279787926,94.7374539078071,55.5960909172392,95.0851149860209,1608.85021776205,1342.5,1157.10380819862,1497.5,1269.5,1365,1245.5,70.2636246975571
"2034/2035",2035,120,120,100,39.8269024978286,142.338617212376,93.5827540811409,52.9521488543312,94.4824173099225,1619.87761515621,1403,1230.35060146729,1512,1345.5,1339,1324.5,72.6785961580063
"2035/2036",2036,120,120,100,49.4604471136915,171.322474800912,90.192360193215,62.3519596004988,95.9529579064305,1897.31883109831,1665,1513.6937903246,1748,1665,1519,1662.5,80.6166983074436
"2036/2037",2037,121,121,100,39.7756097501193,147.505951257282,95.7474463735256,56.3030807968642,98.5620493683292,1649.38593907212,1318,1195.90445987655,1502.5,1296.5,1358,1286,73.8114289740743
"2037/2038",2038,120,120,100,47.0625233249381,155.049837560613,86.7359024185795,59.2675957232233,95.413973802382,1803.08237072139,1603,1426.10529520945,1721,1527.5,1520,1521,77.5278735776674
"2038/2039",2039,120,120,100,50.7503195093009,188.13292692806,74.36783217253,61.3844421154695,94.9549375232473,2139.80724163754,1955.5,1856.58668495083,2017,1963,1677,1963,87.3334023951393
"2039/2040",2040,120,120,100,51.249349742349,188.597702612082,79.3259613118396,69.0057886247065,99.1988495560302,2042.05075286927,1738,1501.18743651973,1910.5,1657.5,1791,1633,81.9852396182978
"2040/2041",2041,121,121,100,52.9799300737492,187.078963951851,81.3222706276071,68.5183974804591,99.6491834369733,2054.81479654004,1798,1583.45286454806,1937,1705.5,1776,1705.5,82.4177608341515
"2041/2042",2042,120,120,100,42.3527161882789,123.846004656989,87.22362035768,52.1499125057481,90.6935462491008,1883.91460973697,1692.5,1640.88110101121,1741.5,1717,1370,1709,80.6691438684593
"2042/2043",2043,120,120,100,43.0258146321024,164.569062437589,94.3337846502925,61.9031041057796,101.23009660046,1620.35451524286,1261,1115.83154009141,1500,1194.5,1414,1194.5,75.8461166328007
"2043/2044",2044,120,120,100,55.4976304395604,196.479837371551,80.685854306397,65.03034541699,96.3884191350038,2018.37541668772,1783,1619.09573896083,1879,1764.5,1665,1750,79.2846409926533
"2044/2045",2045,121,121,100,47.0861619366118,167.498894499151,104.336285378269,63.5186494345963,97.6037133531125,1733.68836313571,1412,1225.84667925402,1611,1336.5,1586,1333.5,72.3513098992935
"2045/2046",2046,120,120,100,38.8504602436207,160.399747063609,86.7165563205889,53.4711372177043,95.2826714514084,1645.27967592512,1362.5,1228.52379014586,1492.5,1366.5,1312,1322,72.5731568610927
"2046/2047",2047,120,120,100,45.7856198508177,158.600023357543,101.604880059427,56.3938169166116,92.0325480369042,1752.86508683395,1551.5,1378.59132973192,1634,1512,1465,1502.5,75.0960559285622
"2047/2048",2048,120,120,100,47.7779514177082,153.873148405009,89.8089896072179,64.6529742021671,99.8708809198277,1853.58438118311,1570,1372.8438981053,1745,1500,1599,1500,78.2037083356718
"2048/2049",2049,121,121,100,50.8902347052247,175.27583497072,90.4642760896618,64.8399991024773,100.825981229402,1784.52360170346,1544,1346.89189560497,1653,1504,1523,1501,78.4704987791602
"2049/2050",2050,120,120,100,50.9557556326501,171.737521977707,96.181020777951,70.9503359753358,102.955489450284,1724.30769643473,1339.5,1111.23002949316,1617.5,1256.5,1583,1256.5,74.4273206738253
"2050/2051",2051,120,120,100,42.2805537731698,167.093106830304,85.5470731168234,60.0432257018209,98.6018965701345,1691.95758468131,1359.5,1214.54441313029,1538.5,1296.5,1336,1288,74.9127475073383
"2051/2052",2052,120,120,100,50.4949668777153,180.360445313542,84.3097167721219,61.5110655023046,93.2952088339117,1960.34497997857,1752.5,1591.07252426159,1847.5,1729,1629,1710,79.5705855373708
"2052/2053",2053,121,121,100,46.6602340547622,157.062357865791,84.8944143953358,60.5088907505628,96.3528629785294,1948.4203632166,1717.5,1576.87944683253,1822,1659.5,1570,1656.5,81.8209927195421
"2053/2054",2054,120,120,100,42.8831042540299,151.412892548229,79.6712872152009,56.2731100141345,95.4751274872635,1871.13958081993,1658,1520.81035710813,1732.5,1628,1429,1616.5,80.0613627486009
"2054/2055",2055,120,120,100,45.7626848492472,158.75443962768,86.8589199328844,62.6653926669609,98.8939072615204,1868.22771158023,1597,1429.22010379449,1750,1535,1603,1533.5,79.3719404238891
"2055/2056",2056,120,120,100,45.2020240925778,151.44471952542,84.5418715804068,60.0424027323306,95.9243268736066,1750.85884503997,1409.5,1164.93510784131,1540.5,1393.5,1525,1313,73.0003087435352
"2056/2057",2057,121,121,100,44.5575322932351,157.529422888908,96.7253655384298,57.0063800158856,96.6039378250033,1741.62122629848,1536,1384.20815421326,1619,1517.5,1431,1517.5,73.7271928759519
"2057/2058",2058,120,120,100,52.7847575468976,184.611696186229,80.7848143529504,70.3314637061222,99.0923684104419,1953.14136341773,1635,1451.96235383302,1842.5,1579,1638,1569,82.1537972896867
"2058/2059",2059,120,120,100,41.516334270851,165.410820644919,94.1469003915331,62.4650301862968,100.767981916266,1675.82671957597,1293,1143.6689928345,1545.5,1245,1437,1243.5,71.5667972774445
"2059/2060",2060,120,120,100,41.1534975334129,153.710365981504,88.0947851471925,50.5792962184202,90.4788917354563,1731.45528900609,1607.5,1484.32105612056,1632.5,1586.5,1355,1569,77.2061071430408
"2060/2061",2061,121,121,100,45.1403020882626,174.622871322921,77.4493169812756,55.1201075710932,93.3387399506231,1809.82580781559,1621.5,1520.94760487315,1687,1616.5,1384,1593,79.3237978735742
"2061/2062",2062,120,120,100,40.3288772379116,135.076240708569,104.793364026926,57.0160548041924,97.8546952816897,1615.1447789644,1318,1108.34045633449,1485,1237.5,1371,1233.5,70.6066528654046
"2062/2063",2063,120,120,100,50.2193534702013,179.520241297736,89.3290565951592,69.5458310505117,101.938410365404,1835.61248873701,1507.5,1259.7485493907,1712.5,1427,1664,1418.5,77.9559357702383
"2063/2064",2064,120,120,100,34.9478701233107,123.878471469592,95.3674827218155,51.3830693265882,95.0390967706068,1569.18257921911,1334,1211.86968935062,1472,1299.5,1222,1291.5,74.82571940866
"2064/2065",2065,121,121,100,49.6486140038487,176.824727197484,83.5943755861958,69.4318252568027,100.929401454902,1961.11564337593,1657.5,1435.95998055023,1838.5,1572,1654,1572,81.8393343063781
"2065/2066",2066,120,120,100,60.060824764483,209.737047099525,77.1645833848611,75.959868401024,100.677990285922,2235.29165515763,1977.5,1728.13438559147,2101,1911,1925,1911,85.2636261902899
"2066/2067",2067,120,120,100,45.3139424560392,159.122853795491,104.308799649389,57.5812540570045,93.9687142132394,1663.61676671795,1470.5,1262.72515557388,1563.5,1404,1487,1403.5,72.9153678050661
"2067/2068",2068,120,120,100,41.5839003087709,149.624155065746,74.2026384726877,50.5694676801951,91.606369946251,1838.75636169993,1721,1665.46878203127,1715.5,1725.5,1324,1717.5,81.3639147355079
"2068/2069",2069,121,121,100,43.2244898513866,159.799798488806,88.5992280067115,59.8430040444254,98.1872411362641,1798.00295502704,1550.5,1385.6380564006,1676.5,1493.5,1463,1490.5,78.1070705443053
"2069/2070",2070,120,120,100,42.305169483629,172.949328913005,88.4155458161399,51.7147464850196,91.866295196521,1805.69825319372,1605,1525.33539244858,1669,1598.5,1407,1595.5,75.5616200323584
"2070/2071",2071,120,120,100,46.8371890074835,184.753699346374,82.7817174567706,63.1811241999005,99.4415052765645,1885.23810755048,1567,1385.02179268155,1754.5,1497.5,1627,1484,78.374622796955
"2071/2072",2072,120,120,100,44.3174532163688,144.9389443263,94.0899191412736,54.9877610303444,96.1870330241134,1661.79690145276,1458.5,1279.23015279688,1567,1399,1433,1396,69.3938742792179
"2072/2073",2073,121,121,100,41.8674868861805,179.810309927572,78.756041352566,49.977725053878,89.5693571454789,1946.27810893525,1779.5,1736.78081659105,1794,1812.5,1424,1800,84.4758355054055
"2073/2074",2074,120,120,100,39.3961406656547,137.944058939652,96.3610717011216,52.4062193334088,91.5419918259031,1579.24610731876,1368,1168.13056903652,1451.5,1341,1279,1290.5,68.8222391258787
"2074/2075",2075,120,120,100,46.7999904009195,187.004597093244,80.09655618039,59.6569199902047,94.8182663955112,1866.38426737336,1630,1514.15312270207,1697.5,1630.5,1428,1609,79.3335415326492
"2075/2076",2076,120,120,100,51.4663858777671,184.914858928012,73.9005443287969,62.6569120715425,94.9397935434989,1992.18829634468,1779,1689.68176491287,1861.5,1772,1537,1766,85.4273716783591
"2076/2077",2077,121,121,100,52.166126027224,181.32168726646,93.6690150338293,71.0853185711184,102.682900697681,1829.38385180492,1513,1259.36152661847,1695,1400.5,1660,1400.5,77.259091229871
"2077/2078",2078,120,120,100,43.9847512414895,149.588649827222,98.7550728639682,61.2636022952718,98.0200225699389,1720.46901223017,1380.5,1221.89093309155,1599,1321.5,1504,1321.5,75.1918302536105
"2078/2079",2079,120,120,100,53.6612263533224,153.892604468742,92.059835974266,67.0150532153191,96.7301034463873,1916.85280893062,1654.5,1461.35106026165,1823.5,1601.5,1693,1588.5,76.1320375108207
"2079/2080",2080,120,120,100,47.1058091685044,166.914775807772,79.5222257389831,61.2201484303748,96.9811500544115,1981.29077864747,1737,1629.87350756377,1855.5,1706,1564,1706,83.131918552639
"2080/2081",2081,121,121,100,34.7598979289923,133.208364866611,96.7079765238796,40.967426221799,90.3879651353048,1570.81677974702,1431,1398.42805769599,1424,1442.5,1120,1438.5,71.0482413827067
"2081/2082",2082,120,120,100,45.1788634840151,159.359162759773,83.4097736956347,60.9893454468174,96.0633400539307,1866.83448613045,1628,1421.19737336561,1735.5,1580.5,1535,1549,78.1403860970895
"2082/2083",2083,120,120,100,46.8453811648304,159.5486237662,85.2518682437094,59.9041809874565,94.7583622099979,1877.70835559274,1642.5,1489.7147443392,1739.5,1619.5,1530,1602.5,78.8279757984164
"2083/2084",2084,120,120,100,54.5927043959882,197.032472360743,85.4557560523551,72.0508765222532,100.810149640531,1930.88258378959,1617,1407.62502625331,1809,1536.5,1703,1536,80.4422144588789
"2084/2085",2085,121,121,100,50.4623565494599,169.400886570954,91.6799338683874,66.7010112740132,99.1847048165547,1906.63112293725,1627.5,1419.92622042968,1755.5,1593,1629,1572.5,73.8091622701468
"2085/2086",2086,120,120,100,39.4371425781349,148.935593668118,89.3134759933818,54.3998271176532,96.100504526221,1683.98794327967,1435.5,1317.47085608065,1537.5,1403.5,1332,1403.5,74.754975203572
"2086/2087",2087,120,120,100,44.978313905593,158.170656958908,91.9226834316109,59.5422706004308,97.9614225677353,1690.45616890333,1401,1253.05812202436,1559.5,1353.5,1411,1343,75.8572539133456
"2087/2088",2088,120,120,100,37.50139671203,125.727830189615,96.4946575124274,50.9330892817866,93.8802020954241,1613.22536074248,1405,1256.57384133131,1512.5,1368,1322,1360,71.3107935606513
"2088/2089",2089,121,121,100,47.1823082441134,171.531265011776,87.4655570684187,61.6289210354288,98.0316409512634,1821.92390864255,1591,1398.02166845263,1685.5,1544.5,1493,1539,80.5186368672657
"2089/2090",2090,120,120,100,55.2385803297886,190.499890452057,90.9026129358768,69.8468353674865,99.8823159339754,1865.58572545095,1611,1350.11987300743,1765.5,1505.5,1705,1505.5,77.5758885313226
"2090/2091",2091,120,120,100,33.8953440734052,121.973396448063,97.1313287917931,51.2105967491272,96.7185662572812,1529.8477334645,1225,1161.63349538107,1396,1192.5,1194,1192.5,70.2797108092491
"2091/2092",2092,120,120,100,46.6717408743328,153.924234438522,92.6647083221772,65.6280161649946,101.568338614129,1793.57260430022,1466,1243.7527720917,1668,1392.5,1563,1390.5,76.2548405021098
"2092/2093",2093,121,121,100,43.0267190899257,151.080775743599,88.9364219079036,55.1535164254193,94.2951573083056,1831.81605812151,1610.5,1502.71293274913,1696.5,1617.5,1394,1609,79.5124343950556
"2093/2094",2094,120,120,100,27.2330901302099,111.881745143398,97.0742153356797,38.9294375493513,91.8761054461988,1388.36066961021,1195.5,1144.28939421777,1261,1194,971,1191.5,68.8539303712005
"2094/2095",2095,120,120,100,49.5750709915846,160.291217555706,84.2032821489388,71.3481952735942,102.30252407591,1926.26352254162,1609.5,1384.3877398382,1798,1519,1684,1519,83.9292771915589
"2095/2096",2096,120,120,100,51.5290173312819,183.952045444325,78.8222755655427,64.2781647060613,95.4805013579482,1969.37031761347,1726.5,1535.31155699669,1824.5,1700.5,1574,1679,79.8646353691711
"2096/2097",2097,121,121,100,43.6083689251873,156.347839882254,82.2097374292626,56.649011588762,93.8253906950166,1588.25515754853,1306.5,1104.24150012834,1418.5,1300.5,1282,1211.5,69.4686082907756
"2097/2098",2098,120,120,100,37.6502964093793,136.205952904911,93.9604856590991,51.0546989990061,94.4836278757482,1561.59503232071,1333.5,1195.50397369961,1449,1302.5,1227,1284.5,69.1453643443983
"2098/2099",2099,120,120,100,50.0336017253021,182.163942258738,86.2051466542282,62.6548704191659,96.4089554203333,1919.11020654585,1648.5,1497.1511430786,1776,1635.5,1570,1627,80.277203871934
"2099/2100",2100,120,120,100,51.5685146268044,173.010301565458,82.1194647687028,66.5110639984643,98.0749188868463,2035.77936907753,1800.5,1548.90462661419,1923.5,1745,1778,1726,79.2762325144613
"2100/2101",2101,120,120,100,40.7440657727276,164.722105766369,89.1336143973628,51.2535856570146,93.2961540903419,1756.07420451398,1521,1478.08200494372,1628,1532,1327,1532,76.3222973679749
